chunking_strategy,retrieval_method,k,trial,query_id,query_type,recall_at_k,mrr,ndcg_at_k,hit_at_k,faithfulness,answer_correctness,context_precision,table_integrity,citation_validity,query_latency_ms,query_cost_usd
fixed_size,small_to_big,5,1,q_0008,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.248599999205908,0.0
fixed_size,small_to_big,10,1,q_0008,lore,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,8.248599999205908,0.0
fixed_size,small_to_big,20,1,q_0008,lore,1.0,0.16666666666666666,0.36274775120088537,1.0,0.0,0.0,0.0,0.0,0.0,8.248599999205908,0.0
fixed_size,small_to_big,1,1,q_0009,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.340300001189462,0.0
fixed_size,small_to_big,3,1,q_0009,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.340300001189462,0.0
fixed_size,small_to_big,5,1,q_0009,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.340300001189462,0.0
fixed_size,small_to_big,10,1,q_0009,lore,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,10.340300001189462,0.0
fixed_size,small_to_big,20,1,q_0009,lore,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,10.340300001189462,0.0
fixed_size,small_to_big,1,1,q_0010,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409100001197658,0.0
fixed_size,small_to_big,3,1,q_0010,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409100001197658,0.0
fixed_size,small_to_big,5,1,q_0010,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409100001197658,0.0
fixed_size,small_to_big,10,1,q_0010,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409100001197658,0.0
fixed_size,small_to_big,20,1,q_0010,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409100001197658,0.0
fixed_size,small_to_big,1,1,q_0011,lore,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340800000354648,0.0
fixed_size,small_to_big,3,1,q_0011,lore,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340800000354648,0.0
fixed_size,small_to_big,5,1,q_0011,lore,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340800000354648,0.0
fixed_size,small_to_big,10,1,q_0011,lore,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340800000354648,0.0
fixed_size,small_to_big,20,1,q_0011,lore,1.0,0.07142857142857142,0.2965353182426804,1.0,0.0,0.0,0.0,0.0,0.0,14.340800000354648,0.0
fixed_size,small_to_big,1,1,q_0012,lore,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.448499999256455,0.0
fixed_size,small_to_big,3,1,q_0012,lore,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.448499999256455,0.0
fixed_size,small_to_big,5,1,q_0012,lore,1.0,1.0,0.9828920819566879,1.0,0.0,0.0,0.0,0.0,0.0,10.448499999256455,0.0
fixed_size,small_to_big,10,1,q_0012,lore,1.0,1.0,0.9459073824327566,1.0,0.0,0.0,0.0,0.0,0.0,10.448499999256455,0.0
fixed_size,small_to_big,20,1,q_0012,lore,1.0,1.0,0.9326743749186963,1.0,0.0,0.0,0.0,0.0,0.0,10.448499999256455,0.0
fixed_size,small_to_big,1,1,q_0013,lore,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.586000000330387,0.0
fixed_size,small_to_big,3,1,q_0013,lore,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.586000000330387,0.0
fixed_size,small_to_big,5,1,q_0013,lore,1.0,0.2,0.38685280723454163,1.0,0.0,0.0,0.0,0.0,0.0,10.586000000330387,0.0
fixed_size,small_to_big,10,1,q_0013,lore,1.0,0.2,0.45560514958746035,1.0,0.0,0.0,0.0,0.0,0.0,10.586000000330387,0.0
fixed_size,small_to_big,20,1,q_0013,lore,1.0,0.2,0.5181488731167544,1.0,0.0,0.0,0.0,0.0,0.0,10.586000000330387,0.0
fixed_size,small_to_big,1,1,q_0014,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870000000068103,0.0
fixed_size,small_to_big,3,1,q_0014,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870000000068103,0.0
fixed_size,small_to_big,5,1,q_0014,lore,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870000000068103,0.0
fixed_size,small_to_big,10,1,q_0014,lore,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,10.870000000068103,0.0
fixed_size,small_to_big,20,1,q_0014,lore,1.0,0.16666666666666666,0.40255834489962933,1.0,0.0,0.0,0.0,0.0,0.0,10.870000000068103,0.0
fixed_size,small_to_big,1,1,q_0016,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235000000146101,0.0
fixed_size,small_to_big,3,1,q_0016,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235000000146101,0.0
fixed_size,small_to_big,5,1,q_0016,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235000000146101,0.0
fixed_size,small_to_big,10,1,q_0016,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235000000146101,0.0
fixed_size,small_to_big,20,1,q_0016,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.235000000146101,0.0
fixed_size,small_to_big,1,1,q_0017,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89679999879445,0.0
fixed_size,small_to_big,3,1,q_0017,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89679999879445,0.0
fixed_size,small_to_big,5,1,q_0017,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89679999879445,0.0
fixed_size,small_to_big,10,1,q_0017,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89679999879445,0.0
fixed_size,small_to_big,20,1,q_0017,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89679999879445,0.0
fixed_size,small_to_big,1,1,q_0018,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508100000355626,0.0
fixed_size,small_to_big,3,1,q_0018,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508100000355626,0.0
fixed_size,small_to_big,5,1,q_0018,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508100000355626,0.0
fixed_size,small_to_big,10,1,q_0018,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508100000355626,0.0
fixed_size,small_to_big,20,1,q_0018,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508100000355626,0.0
fixed_size,small_to_big,1,1,q_0019,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02569999966363,0.0
fixed_size,small_to_big,3,1,q_0019,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02569999966363,0.0
fixed_size,small_to_big,5,1,q_0019,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02569999966363,0.0
fixed_size,small_to_big,10,1,q_0019,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02569999966363,0.0
fixed_size,small_to_big,20,1,q_0019,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02569999966363,0.0
fixed_size,small_to_big,1,1,q_0020,lore,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.019899998951587,0.0
fixed_size,small_to_big,3,1,q_0020,lore,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.019899998951587,0.0
fixed_size,small_to_big,5,1,q_0020,lore,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.019899998951587,0.0
fixed_size,small_to_big,10,1,q_0020,lore,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.019899998951587,0.0
fixed_size,small_to_big,20,1,q_0020,lore,1.0,0.0625,0.2943471074910591,1.0,0.0,0.0,0.0,0.0,0.0,10.019899998951587,0.0
fixed_size,small_to_big,1,1,q_0021,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300999999046326,0.0
fixed_size,small_to_big,3,1,q_0021,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300999999046326,0.0
fixed_size,small_to_big,5,1,q_0021,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300999999046326,0.0
fixed_size,small_to_big,10,1,q_0021,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300999999046326,0.0
fixed_size,small_to_big,20,1,q_0021,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300999999046326,0.0
fixed_size,small_to_big,1,1,q_0022,lore,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.087900000347872,0.0
fixed_size,small_to_big,3,1,q_0022,lore,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.087900000347872,0.0
fixed_size,small_to_big,5,1,q_0022,lore,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.087900000347872,0.0
fixed_size,small_to_big,10,1,q_0022,lore,1.0,1.0,0.8807440226933966,1.0,0.0,0.0,0.0,0.0,0.0,11.087900000347872,0.0
fixed_size,small_to_big,20,1,q_0022,lore,1.0,1.0,0.8674307838594315,1.0,0.0,0.0,0.0,0.0,0.0,11.087900000347872,0.0
fixed_size,small_to_big,1,1,q_0023,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181800000485964,0.0
fixed_size,small_to_big,3,1,q_0023,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181800000485964,0.0
fixed_size,small_to_big,5,1,q_0023,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181800000485964,0.0
fixed_size,small_to_big,10,1,q_0023,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181800000485964,0.0
fixed_size,small_to_big,20,1,q_0023,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181800000485964,0.0
fixed_size,small_to_big,1,1,q_0024,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004999999888241,0.0
fixed_size,small_to_big,3,1,q_0024,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004999999888241,0.0
fixed_size,small_to_big,5,1,q_0024,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004999999888241,0.0
fixed_size,small_to_big,10,1,q_0024,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004999999888241,0.0
fixed_size,small_to_big,20,1,q_0024,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004999999888241,0.0
fixed_size,small_to_big,1,1,q_0025,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03610000043409,0.0
fixed_size,small_to_big,3,1,q_0025,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03610000043409,0.0
fixed_size,small_to_big,5,1,q_0025,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03610000043409,0.0
fixed_size,small_to_big,10,1,q_0025,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03610000043409,0.0
fixed_size,small_to_big,20,1,q_0025,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03610000043409,0.0
fixed_size,small_to_big,1,1,q_0026,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682800000926363,0.0
fixed_size,small_to_big,3,1,q_0026,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682800000926363,0.0
fixed_size,small_to_big,5,1,q_0026,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682800000926363,0.0
fixed_size,small_to_big,10,1,q_0026,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682800000926363,0.0
fixed_size,small_to_big,20,1,q_0026,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682800000926363,0.0
fixed_size,small_to_big,1,1,q_0027,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941199999957462,0.0
fixed_size,small_to_big,3,1,q_0027,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941199999957462,0.0
fixed_size,small_to_big,5,1,q_0027,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941199999957462,0.0
fixed_size,small_to_big,10,1,q_0027,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941199999957462,0.0
fixed_size,small_to_big,20,1,q_0027,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941199999957462,0.0
fixed_size,small_to_big,1,1,q_0028,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576900000160094,0.0
fixed_size,small_to_big,3,1,q_0028,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576900000160094,0.0
fixed_size,small_to_big,5,1,q_0028,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576900000160094,0.0
fixed_size,small_to_big,10,1,q_0028,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576900000160094,0.0
fixed_size,small_to_big,20,1,q_0028,lore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576900000160094,0.0
fixed_size,small_to_big,1,1,q_0029,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641699999017874,0.0
fixed_size,small_to_big,3,1,q_0029,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641699999017874,0.0
fixed_size,small_to_big,5,1,q_0029,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641699999017874,0.0
fixed_size,small_to_big,10,1,q_0029,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641699999017874,0.0
fixed_size,small_to_big,20,1,q_0029,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641699999017874,0.0
fixed_size,small_to_big,1,1,q_0030,mechanical,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603900000613066,0.0
fixed_size,small_to_big,3,1,q_0030,mechanical,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,12.603900000613066,0.0
fixed_size,small_to_big,5,1,q_0030,mechanical,1.0,0.5,0.7122630665145961,1.0,0.0,0.0,0.0,0.0,0.0,12.603900000613066,0.0
fixed_size,small_to_big,10,1,q_0030,mechanical,1.0,0.5,0.7640323590577898,1.0,0.0,0.0,0.0,0.0,0.0,12.603900000613066,0.0
fixed_size,small_to_big,20,1,q_0030,mechanical,1.0,0.5,0.7884952493130067,1.0,0.0,0.0,0.0,0.0,0.0,12.603900000613066,0.0
fixed_size,small_to_big,1,1,q_0031,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2531000013405,0.0
fixed_size,small_to_big,3,1,q_0031,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2531000013405,0.0
fixed_size,small_to_big,5,1,q_0031,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2531000013405,0.0
fixed_size,small_to_big,10,1,q_0031,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2531000013405,0.0
fixed_size,small_to_big,20,1,q_0031,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2531000013405,0.0
fixed_size,small_to_big,1,1,q_0032,mechanical,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806500000602682,0.0
fixed_size,small_to_big,3,1,q_0032,mechanical,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806500000602682,0.0
fixed_size,small_to_big,5,1,q_0032,mechanical,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806500000602682,0.0
fixed_size,small_to_big,10,1,q_0032,mechanical,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806500000602682,0.0
fixed_size,small_to_big,20,1,q_0032,mechanical,1.0,0.05,0.227670248696953,1.0,0.0,0.0,0.0,0.0,0.0,11.806500000602682,0.0
fixed_size,small_to_big,1,1,q_0033,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.051699999166885,0.0
fixed_size,small_to_big,3,1,q_0033,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.051699999166885,0.0
fixed_size,small_to_big,5,1,q_0033,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.051699999166885,0.0
fixed_size,small_to_big,10,1,q_0033,mechanical,1.0,1.0,0.7903864795495061,1.0,0.0,0.0,0.0,0.0,0.0,10.051699999166885,0.0
fixed_size,small_to_big,20,1,q_0033,mechanical,1.0,1.0,0.6835094127530237,1.0,0.0,0.0,0.0,0.0,0.0,10.051699999166885,0.0
fixed_size,small_to_big,1,1,q_0034,mechanical,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1842000001634,0.0
fixed_size,small_to_big,3,1,q_0034,mechanical,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1842000001634,0.0
fixed_size,small_to_big,5,1,q_0034,mechanical,1.0,0.2,0.38685280723454163,1.0,0.0,0.0,0.0,0.0,0.0,9.1842000001634,0.0
fixed_size,small_to_big,10,1,q_0034,mechanical,1.0,0.2,0.45560514958746035,1.0,0.0,0.0,0.0,0.0,0.0,9.1842000001634,0.0
fixed_size,small_to_big,20,1,q_0034,mechanical,1.0,0.2,0.47960423767175214,1.0,0.0,0.0,0.0,0.0,0.0,9.1842000001634,0.0
fixed_size,small_to_big,1,1,q_0035,mechanical,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.175900000627735,0.0
fixed_size,small_to_big,3,1,q_0035,mechanical,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.175900000627735,0.0
fixed_size,small_to_big,5,1,q_0035,mechanical,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,9.175900000627735,0.0
fixed_size,small_to_big,10,1,q_0035,mechanical,1.0,0.25,0.499800561367962,1.0,0.0,0.0,0.0,0.0,0.0,9.175900000627735,0.0
fixed_size,small_to_big,20,1,q_0035,mechanical,1.0,0.25,0.5527471794549891,1.0,0.0,0.0,0.0,0.0,0.0,9.175900000627735,0.0
fixed_size,small_to_big,1,1,q_0036,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5313000005699,0.0
fixed_size,small_to_big,3,1,q_0036,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5313000005699,0.0
fixed_size,small_to_big,5,1,q_0036,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5313000005699,0.0
fixed_size,small_to_big,10,1,q_0036,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5313000005699,0.0
fixed_size,small_to_big,20,1,q_0036,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5313000005699,0.0
fixed_size,small_to_big,1,1,q_0037,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.792000001150882,0.0
fixed_size,small_to_big,3,1,q_0037,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.792000001150882,0.0
fixed_size,small_to_big,5,1,q_0037,mechanical,1.0,1.0,0.9828920819566879,1.0,0.0,0.0,0.0,0.0,0.0,11.792000001150882,0.0
fixed_size,small_to_big,10,1,q_0037,mechanical,1.0,1.0,0.9667147927059906,1.0,0.0,0.0,0.0,0.0,0.0,11.792000001150882,0.0
fixed_size,small_to_big,20,1,q_0037,mechanical,1.0,1.0,0.970201337961455,1.0,0.0,0.0,0.0,0.0,0.0,11.792000001150882,0.0
fixed_size,small_to_big,1,1,q_0038,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566499999797088,0.0
fixed_size,small_to_big,3,1,q_0038,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566499999797088,0.0
fixed_size,small_to_big,5,1,q_0038,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566499999797088,0.0
fixed_size,small_to_big,10,1,q_0038,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566499999797088,0.0
fixed_size,small_to_big,20,1,q_0038,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566499999797088,0.0
fixed_size,small_to_big,1,1,q_0039,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217800000144052,0.0
fixed_size,small_to_big,3,1,q_0039,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217800000144052,0.0
fixed_size,small_to_big,5,1,q_0039,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217800000144052,0.0
fixed_size,small_to_big,10,1,q_0039,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217800000144052,0.0
fixed_size,small_to_big,20,1,q_0039,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217800000144052,0.0
fixed_size,small_to_big,1,1,q_0040,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437400000228081,0.0
fixed_size,small_to_big,3,1,q_0040,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437400000228081,0.0
fixed_size,small_to_big,5,1,q_0040,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437400000228081,0.0
fixed_size,small_to_big,10,1,q_0040,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437400000228081,0.0
fixed_size,small_to_big,20,1,q_0040,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437400000228081,0.0
fixed_size,small_to_big,1,1,q_0041,mechanical,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989100001504994,0.0
fixed_size,small_to_big,3,1,q_0041,mechanical,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989100001504994,0.0
fixed_size,small_to_big,5,1,q_0041,mechanical,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989100001504994,0.0
fixed_size,small_to_big,10,1,q_0041,mechanical,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989100001504994,0.0
fixed_size,small_to_big,20,1,q_0041,mechanical,1.0,0.06666666666666667,0.25,1.0,0.0,0.0,0.0,0.0,0.0,12.989100001504994,0.0
fixed_size,small_to_big,1,1,q_0042,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395699999004137,0.0
fixed_size,small_to_big,3,1,q_0042,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395699999004137,0.0
fixed_size,small_to_big,5,1,q_0042,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395699999004137,0.0
fixed_size,small_to_big,10,1,q_0042,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395699999004137,0.0
fixed_size,small_to_big,20,1,q_0042,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395699999004137,0.0
fixed_size,small_to_big,1,1,q_0043,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360899999795947,0.0
fixed_size,small_to_big,3,1,q_0043,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360899999795947,0.0
fixed_size,small_to_big,5,1,q_0043,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360899999795947,0.0
fixed_size,small_to_big,10,1,q_0043,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360899999795947,0.0
fixed_size,small_to_big,20,1,q_0043,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360899999795947,0.0
fixed_size,small_to_big,1,1,q_0044,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939299999838113,0.0
fixed_size,small_to_big,3,1,q_0044,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939299999838113,0.0
fixed_size,small_to_big,5,1,q_0044,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939299999838113,0.0
fixed_size,small_to_big,10,1,q_0044,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939299999838113,0.0
fixed_size,small_to_big,20,1,q_0044,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939299999838113,0.0
fixed_size,small_to_big,1,1,q_0045,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975200000961195,0.0
fixed_size,small_to_big,3,1,q_0045,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975200000961195,0.0
fixed_size,small_to_big,5,1,q_0045,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975200000961195,0.0
fixed_size,small_to_big,10,1,q_0045,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975200000961195,0.0
fixed_size,small_to_big,20,1,q_0045,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975200000961195,0.0
fixed_size,small_to_big,1,1,q_0046,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164999999688007,0.0
fixed_size,small_to_big,3,1,q_0046,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164999999688007,0.0
fixed_size,small_to_big,5,1,q_0046,mechanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164999999688007,0.0
